0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,7.245747218825976e-39,0.0,0.0,0.0,0.0,1.0,0.0,2.802596928649634e-45
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,1.401298464324817e-45,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9472966246796123e-39
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
3.0688436368713494e-43,1.0,4.344025239406933e-44,7.493582484006449e-35,0.0,0.0,1.961817850054744e-44,1.0351531885813856e-38,2.1815176271869817e-39,5.027680439279112e-32,2.971302659677565e-23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6130627785099563e-14,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.357979913861627e-17,2.1066217215093275e-08,1.186552951989447e-18,7.003176278885803e-07,6.753106256928165e-23,8.476464638059085e-16,1.0508684613957323e-15,5.874575999265108e-13,0.9999991655349731,4.2866686182270226e-27,7.1929235900825e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,9.049363418573659e-29,0.0,3.258324651332437e-23,0.0,0.0,0.0,1.401298464324817e-45,1.0,0.0,7.741726849443459e-27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0224751758499393e-16,4.659136010332077e-08,7.582750613203191e-18,1.3235033975433907e-06,6.046082917974485e-22,4.032662451989048e-15,3.8373658769888866e-15,2.0828477831358327e-12,0.9999985694885254,5.976201293074018e-26,1.5064220804106299e-07
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.838361233346139e-18,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9191779048361126e-31,5.015308550472314e-16,1.8204292116065654e-36,5.397217503651242e-13,6.025583396596713e-44,8.878658354642162e-31,3.823552329710625e-28,4.1025014594429163e-25,1.0,0.0,5.717688387368077e-15
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
4.309900819203695e-37,4.405706114125208e-19,1.317220556465328e-43,1.9113175635015935e-15,0.0,8.764151971606664e-37,3.939726622130499e-33,5.4899073169843106e-30,1.0,0.0,8.144398804501184e-18
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.685531166614965e-06,0.0,0.9999953508377075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.013959630647646e-32,6.707576247714626e-35,2.1404727244336732e-33,7.244907802033696e-34,2.4491450513321284e-33,6.635960981687317e-40,9.396037582358742e-37,9.605051436537674e-26,9.663602295296892e-25,1.0,7.049397614316414e-37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.737141143541361e-33,0.0,0.0,0.0,1.0,3.860129302121796e-37,0.0,9.86473824775035e-31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
3.6157716007666266e-22,1.956792433099072e-15,5.588008913692865e-15,3.707833363530023e-15,2.289232366192487e-30,1.9866619742521519e-13,2.048707490480756e-22,5.390663590986422e-17,1.7369997584379404e-13,1.2745538051954605e-29,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,5.431807274672659e-38,0.0,1.3125611298682811e-30,0.0,0.0,0.0,0.0,1.0,0.0,1.9978035892242528e-35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
1.1659894917643056e-34,3.1289578625102846e-25,3.2640703591786595e-24,8.27830732546543e-25,0.0,1.059775076632416e-21,4.175295954062337e-35,1.0162569944987683e-27,3.4985819587838484e-22,0.0,1.0
0.0,0.0,0.0,2.802596928649634e-45,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6797461379473433e-22,3.824272929880827e-25,3.122884370257282e-20,1.0,2.850679325468099e-16,1.2406379346568226e-15,3.416401648230417e-23,1.6521097024865842e-21,2.415337475049315e-24,3.7878123181018964e-27,1.2609128151319648e-12
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1034426426439854e-16,3.349668098451275e-09,2.5899347910346437e-16,5.5128360101734664e-14,1.8708030458981784e-14,0.9999997615814209,2.4480798857810966e-14,1.965110669743808e-07,4.103873924715673e-12,2.4579558874360252e-11,1.1338212313471985e-10
1.2749991340488265e-10,0.9999333620071411,8.71992522633036e-09,4.5466745746125525e-07,2.7861317853511425e-12,1.2681675709558249e-09,7.492545472942425e-11,8.76824586271141e-08,6.574732225317348e-08,2.803949996632582e-07,6.566251977346838e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0799850157471435e-38,0.0,0.0
0.0,5.728709909138715e-39,0.0,1.1525219938625858e-30,0.0,0.0,0.0,0.0,1.0,0.0,1.0998677049418115e-34
0.0,0.0,0.0,7.146203469940568e-34,0.0,0.0,0.0,1.0,1.4380296359833306e-37,0.0,4.37231095299652e-31
0.0,1.04699305492599e-28,0.0,3.662482389993042e-23,0.0,0.0,0.0,2.802596928649634e-45,1.0,0.0,8.867743361844833e-27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.415444518146035e-28
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,1.7015419111635794e-25,0.0,1.3759424091196498e-20,0.0,0.0,1.3452465257518244e-43,3.2603170590366924e-40,1.0,0.0,8.673081524215385e-24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,3.0828566215145976e-44,1.968824342376368e-42,1.723597111119525e-43,0.0,5.653143488151535e-38,0.0,0.0,7.892473084782701e-39,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.384511566943499e-21,5.917955014922427e-10,3.432482420011166e-23,2.2229169616139188e-08,2.209764351423791e-28,1.150955518671563e-19,7.229033811012374e-19,5.119613775783985e-16,1.0,2.1300954970388125e-33,1.6636870769914935e-09
0.0,0.0,0.0,0.9999243021011353,0.0,0.0,0.0,0.0,0.0,0.0,7.567644934169948e-05
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,2.9271046444537674e-28,0.0,2.1327762627023716e-42,5.49851300521022e-40,1.0,2.4933403622325435e-31,0.0,6.051939951843804e-26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9.248569864543793e-44,0.0,0.0,1.0886393736730693e-26,0.0,5.083700633800788e-40,6.907589797050811e-38,1.0,1.3886015084342733e-29,0.0,1.6614925276892533e-24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,2.1103554872731745e-42,0.0,0.0,0.0,1.0,0.0,0.0,6.716216147336128e-39
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.886952314955495e-32,0.0,0.0,0.0,1.0,5.605193857299268e-45,7.640744641706601e-26,2.2560905275629555e-43,5.693570948847306e-38,5.631491184800174e-38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.415249119212372e-37,0.0,2.828939062316033e-30,0.0,0.0,0.0,0.0,1.0,0.0,4.873861309673254e-35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,5.184804318001823e-44,0.0,0.0,0.0,1.0,0.0,0.0,2.2574918260272803e-40
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
0.0,8.938861791715232e-27,0.0,1.2957470265894028e-21,0.0,0.0,1.401298464324817e-45,2.970752744368612e-42,1.0,0.0,5.57826866782288e-25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.000490630220156163,0.13682517409324646,0.13802048563957214,0.13755832612514496,0.014229919761419296,0.13877464830875397,0.00047790008829906583,0.1386384516954422,0.13890713453292847,0.017183726653456688,0.13889363408088684
