0,1,2,3,4,5,6,7,8,9,10
0.0007023266493200349,0.0030582733208654174,0.0016684499307504004,0.0038917981666988836,0.0008883276215450079,0.0017025224772788052,0.001552751584257633,0.02915823701884241,0.9358772397783404,0.0007030091859475624,0.020797064266153447
0.0006316731019482097,0.017067648189117192,0.0019497241213578046,0.0012393179363548543,0.0006237524816392931,0.0009492964842524134,0.0006173473125217955,0.006421079887637711,0.019808352771125144,0.0006262263018474948,0.9500655814121981
0.00013213753252456521,0.00046711766040623097,0.00010103657539365979,0.00029441028225717726,0.0003426380639122569,9.133319005695408e-05,8.420062830757838e-05,8.976150138152268e-05,0.001249334139007912,0.9965205636925996,0.0006274667341526725
0.0014417959602435577,0.1237380919665921,0.005429014917913069,0.0036848381515632743,0.0014437759349703982,0.0014708435419258914,0.0035086053986993155,0.006296297458683222,0.10572475618823868,0.001449219782331644,0.7458127606988387
0.003087407709240388,0.015578663225626531,0.20018766421902406,0.007822315048863146,0.0029522782518649456,0.0033673657964185554,0.042692254824166595,0.05119699502610437,0.6275881223208292,0.0030244881288494464,0.04250244544901279
0.0014555969354706202,0.006998534924177609,0.0014278111293952117,0.002720644081826154,0.0007585429870147086,0.0009609276194629402,0.000831357610313639,0.0008598432001395112,0.01365567933388033,0.002581242458836587,0.9677498197194826
0.003120521601241044,0.04237315951103554,0.27711554137744093,0.006607576616322322,0.010476189761543775,0.006460582584397675,0.0037633765436928942,0.08371364386347177,0.5113711054464662,0.0030866495260159096,0.05191165316837194
0.0021838905751516975,0.6892039379995291,0.017759498316282714,0.005149542252887064,0.002393384734753129,0.0029655966612161773,0.0023137133115827637,0.017339730531580576,0.08518118516953097,0.002193415561011728,0.17331610488647411
0.0017455539334191403,0.005703677389459052,0.03637585434375107,0.0038618926743136136,0.002189043208890699,0.43002446027261176,0.0021702646857531794,0.1570720533671484,0.10097838808129447,0.0017476841484421134,0.25813112789491655
0.0011451741724108136,0.003299741496884033,0.004777084475418666,0.04411551038278675,0.0011203843743967383,0.015164270669982096,0.0013689922912807604,0.2312307584091764,0.29581056372342474,0.0011489563769274472,0.4008185636273116
0.0011240115314095746,0.033880705751254445,0.020997035602155826,0.006381729841493764,0.0011264780022919667,0.001235803293362022,0.0011217046222196708,0.0050314616157616145,0.7982526528115017,0.0011251236831347445,0.12972329324541462
0.00504427810078496,0.30446856701760155,0.0065452904536727205,0.023980402211298185,0.01985476996961546,0.008276529062955215,0.005251557793822169,0.005653233632383507,0.24100334187509273,0.005059632435324392,0.37486239744744926
0.001142891915842787,0.012252039274573202,0.002783641474960776,0.0017027656803304907,0.0010758060666264024,0.0013719301420945258,0.0011855796835357549,0.0028050589270459934,0.7534936809133168,0.0017161353875459506,0.22047047053412727
0.0014027169589888584,0.016209968674702212,0.005448399369231358,0.004633617156675605,0.001500910830238272,0.004683387500571179,0.005962386485007953,0.17284150771253334,0.6498217619055996,0.001406297920164424,0.13608904548628734
0.0005352970300187942,0.0019326271342294458,0.007491577352878491,0.0012591299451368816,0.0005363846480101269,0.0005707266646184918,0.0005331377025554883,0.023281584391616924,0.9478074250794393,0.0005363280130008418,0.01551578203849525
0.0026598509275389368,0.01789461571744872,0.006062486431332955,0.004513965896111052,0.006945085451900175,0.0038070457026305776,0.006896703053647604,0.0044960201260684654,0.8238198795333477,0.051000159632845404,0.07190418752712847
0.002490658033654518,0.022244678847840104,0.016360794789278266,0.01648543341055327,0.002242396424461732,0.00404731143978083,0.0029391464140432434,0.036045258025959655,0.12821581244582927,0.0022010318425578685,0.7667274783260413
0.011043727304010263,0.06598275260928489,0.01597211586559689,0.055017629006363304,0.035818899631887204,0.03311910848647905,0.011267994348041903,0.012533166143230043,0.45207160700383076,0.0110011506862363,0.29617184891503956
0.003055144004962947,0.028512460029346782,0.005252212354632499,0.01500167842437521,0.0030786553187581067,0.036353566052092535,0.006491132779170781,0.007723368131260779,0.7975184299157613,0.003063671822182707,0.09394968116745638
0.0014356899887274107,0.0048698619527191315,0.030668651692851618,0.0030805241258106218,0.00169455724064918,0.0028335129526803433,0.005744976629678872,0.202841398823073,0.06561063766267487,0.0014123608217027665,0.6798078281094321
0.0013625932925876456,0.004812859083965648,0.0016446218470542446,0.83945939652752,0.001431047536471578,0.08425396873813308,0.0013518471831408042,0.004074908131678065,0.05027682620081193,0.0013636705805666414,0.00996826087807039
0.00019362002140003453,0.0009332581534325473,0.0009032471571640174,0.9659364096036234,0.0036942457448833287,0.009086824909923394,0.00019527253611006752,0.007784474723763866,0.009394454786408343,0.00019323844983152225,0.001684953913459645
0.004334906094235804,0.13442614151420015,0.02169893081051436,0.008412679049979145,0.010071332281633526,0.2385516266023987,0.24806128693159696,0.011013729312846996,0.2252624247604563,0.004332440676084704,0.0938345019660534
0.0014132392989088553,0.0031637417057573548,0.0068317929036424705,0.01299446769196733,0.001412015730367173,0.3954625871120811,0.0021351510830053336,0.3728220188361789,0.16453039931806268,0.0014129487301134777,0.037821637589915476
0.001086182769393478,0.10455526734928594,0.0015413515483799207,0.00604461285869178,0.0010951580674743715,0.00125621921368231,0.001079709866820429,0.0012077297981770503,0.017150126712172507,0.001091774942466797,0.8638918668734554
0.00040271017273335943,0.009555473135693222,0.00252891568680925,0.0008855795422738376,0.00044335823575364066,0.0005150237590753048,0.0038944473545942876,0.001563103699553567,0.015761655770440565,0.00040472612932102665,0.9640450065137518
0.0036362286998055026,0.014440720972042662,0.07091927730756017,0.14835288314380307,0.004550353588313719,0.07313900052709484,0.004732188369729003,0.0630966571368172,0.5378008701423254,0.0036257245548529326,0.07570609555765559
0.001362252923249573,0.003920080503969181,0.009233691045634405,0.0033644766578382044,0.0013972663701593401,0.009681592831638339,0.0018649753424738727,0.0016245844412351668,0.6366191319472291,0.0013074151020546234,0.32962453283451826
0.0010369700350372193,0.003130405840880596,0.0019337551631675427,0.0018409837055621706,0.00103764902460335,0.0013720746356366974,0.0010715352360569205,0.028225691902901726,0.7683508241637782,0.0010242681145448541,0.19097584217783076
0.0013469311305299477,0.09678430037290553,0.0761831180041362,0.004286260138054577,0.0013468160377145672,0.0015885849619841266,0.0015099045410624872,0.005025720191306795,0.0857142499014605,0.0013545344009326275,0.7248595803199127
0.0029428801689542388,0.04234381820331715,0.03774746780383712,0.4914219939003062,0.0029700315149583175,0.004029176637632996,0.002968127725686668,0.016207057844399714,0.34647647446326285,0.0030473990796977325,0.049845572657947104
0.0010325174288635679,0.01413815785670748,0.007870147867871801,0.11218701100936082,0.0010326110759664633,0.0012625826392379136,0.0011501277996101085,0.010911961207929867,0.756617591453698,0.0010472328759292607,0.09275005878482474
0.0009705829576072129,0.06792168926361487,0.0023715534244452227,0.003968111166012245,0.0009703864740594858,0.0011361039853365123,0.0016632075180396046,0.004920954755469254,0.4737402244066705,0.001026835527548346,0.4413103505211967
0.003575210542448639,0.02313244855702944,0.04287294268643547,0.027120933411457868,0.003680999447725094,0.009387319165508714,0.013081469127408573,0.047765162597462926,0.3112036095572448,0.003581620666150719,0.5145982842411277
0.0019963627463719155,0.027979136340738436,0.036947777295648944,0.006801785671273517,0.001998577275735849,0.002851835025839306,0.0019891310356583026,0.12914238787776247,0.3586784885481068,0.001994552129414749,0.42961996605344965
0.0006472573112526553,0.0014370997443595218,0.012679723099017836,0.9712668579891369,0.0005527507353746719,0.0022003746785817734,0.000524819337566402,0.0032274541710706002,0.004148906848613026,0.0006457388892210453,0.00266901719580592
0.004616786805423926,0.22551468348854958,0.03549860982277401,0.07720956358436587,0.004794429716504392,0.02162751837059129,0.004690079529970763,0.13244570731279257,0.08803039039510012,0.004607112891618357,0.40096511808230917
0.0017194031451560204,0.40237653307440896,0.009161791748059594,0.012843006927189832,0.0017487852108169235,0.0017584632049555196,0.0017017310407629945,0.009094567491942407,0.15672007920892989,0.0017288182364678629,0.4011468207113099
0.0025661094578754685,0.0073865925825534594,0.04487153316986247,0.006936244512767632,0.0036580287418525497,0.0881340903142387,0.0034523885940757775,0.12019470508542206,0.1764523041876424,0.0026362090483966942,0.5437117943053128
0.0037099971980564727,0.02836715217104112,0.008489438078218546,0.008494923734374021,0.0037212867449646116,0.16200837225915182,0.0037469997696612796,0.1576088304352549,0.2875472802814277,0.0037159193354064863,0.33258979999244304
0.003992799872592145,0.20682270880134992,0.06742709297954971,0.08085015644905767,0.00399427194645836,0.004824686431287798,0.003976031624864107,0.02171890755946354,0.5410325748555636,0.0038802232148525957,0.06148054626496052
0.00332798774586824,0.08368995364346984,0.023050144840661382,0.08060255530398507,0.0033295382335493296,0.0036428616324485543,0.0033484834865223577,0.02384756923212497,0.4972902116563634,0.0033341108981747984,0.274536583326832
0.0012477116537213276,0.04201695409446504,0.022013545171358808,0.3672139034205193,0.0012425162039834143,0.0016899065645057574,0.001949533615675704,0.0031992759517068888,0.04874473384705736,0.0012487469709078101,0.5094331725060985
