0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.10915037763765716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8908496223623429
0.0,0.0,0.0,0.0,0.0,0.0,0.16948712058849424,0.1660126274840443,0.37309869352149383,0.0,0.29140155840596754
0.0,0.10988927660354307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8901107233964569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.506247973316278,0.0,0.0,0.0,0.0,0.49375202668372203,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8480226469147935,0.0,0.15197735308520655
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.23624272465882581,0.0,0.0,0.0,0.0,0.0,0.16779709154377764,0.5959601837973966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1968980407837735,0.15699875694594775,0.0,0.6461032022702787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12030004228118779,0.8796999577188122,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4227839400608327,0.0,0.5772160599391674
0.0,0.0,0.31978489702823215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802151029717678
0.0,0.0,0.0983654424243377,0.0,0.0,0.0,0.32424630911770447,0.4620946341624146,0.1152936142955431,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5227137206052012,0.3361189655233759,0.0,0.141167313871423
0.0,0.20681980872454186,0.0,0.1103262873265901,0.0,0.0,0.0,0.0,0.0,0.0,0.682853903948868
0.14653333664227736,0.0,0.28609395663004417,0.0,0.0,0.18395921158384,0.0,0.38341349514383843,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9252325909864482,0.0,0.0,0.07476740901355185,0.0,0.0
0.0,0.0,0.5777659916687246,0.0,0.0,0.0,0.0,0.29342970281866754,0.0,0.0,0.12880430551260802
0.0,0.0,0.0,0.0,0.0,0.2016685517728744,0.0,0.6624850876024294,0.0,0.0,0.1358463606246963
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820648432310956,0.0,0.2179351567689044
0.0,0.3413516143561328,0.0,0.0,0.0,0.0,0.0,0.0,0.3076355738751352,0.0,0.3510128117687319
0.44281447455502176,0.0,0.19047030184224223,0.0,0.0,0.0,0.09544415979609326,0.0,0.2712710638066427,0.0,0.0
0.0,0.1367843655913973,0.0,0.4398967722572101,0.0,0.0,0.0,0.0,0.4233188621513927,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.7555937417773703,0.0,0.0,0.0,0.2444062582226297,0.0,0.0
0.0,0.5682287691428256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4317712308571744
0.0,0.0,0.0,0.44166187414402874,0.0,0.0,0.0,0.16100682450028506,0.3973313013556862,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0707443978730657,0.7290555049332509,0.0,0.0,0.20020009719368342
0.0,0.187516791778065,0.154378384326128,0.0,0.0,0.0,0.0,0.4147308470144906,0.24337397688131637,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5480749137036414,0.0,0.4519250862963586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17581540086475347,0.0,0.8241845991352466
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.6796519061792717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203480938207282
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7043897181196859,0.0,0.29561028188031413
0.0,0.26440985203569467,0.0,0.0,0.0,0.0,0.0,0.0,0.7355901479643052,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801180984060271,0.198819015939729,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18108357787401128,0.0,0.8189164221259888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.2993020947658044,0.0,0.0,0.0,0.0,0.0,0.0,0.46619054029290746,0.0,0.23450736494128807
0.0,0.0,0.5344583720887481,0.0,0.0,0.0,0.0,0.0,0.4655416279112518,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.1748353551462393,0.21193168881818147,0.0,0.0,0.0,0.0,0.14410476389826585,0.16192735661550986,0.0,0.3072008355218036
0.0,0.36118338267185635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6388166173281435
0.0,0.0,0.0,0.0,0.0,0.354157598925357,0.0,0.0,0.0,0.0,0.645842401074643
0.0,0.0,0.0,0.49275373834483915,0.0,0.0,0.0,0.0,0.12974937035173337,0.0,0.3774968913034275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507950084920151,0.0,0.449204991507985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44353569914016056,0.0,0.5564643008598394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971920890236695,0.0,0.10280791097633048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.32763277270521124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6723672272947888
0.0,0.0,0.0,0.08354506641649094,0.0,0.0,0.0,0.08172454781933561,0.0,0.0,0.8347303857641735
0.0,0.0,0.0,0.0,0.26998000452530446,0.3000421103609282,0.0,0.0,0.275266300339485,0.0,0.1547115847742823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15387763012012926,0.0,0.8461223698798707
0.0,0.0,0.0,0.7323350159187886,0.0,0.09098962041280864,0.0,0.0,0.1766753636684028,0.0,0.0
0.0,0.0,0.0,0.8464569867709313,0.0,0.0,0.0,0.0,0.1535430132290687,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.29096985858268476,0.0,0.42555378110544767,0.1323356687537607,0.0,0.15114069155810694
0.0,0.4981162709286068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018837290713931
0.0,0.10103949223168678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989605077683133
0.0,0.27337545370351096,0.0,0.1564140914435207,0.0,0.0,0.0,0.0,0.5702104548529682,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5992475070838067,0.0,0.40075249291619336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7993698386551795,0.0,0.20063016134482045
0.0,0.4357955099895879,0.13632066218807876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42788382782233336
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7545568168392438,0.0,0.2454431831607561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11271037295172079,0.0,0.8872896270482793
0.0,0.17124588991807752,0.0,0.0,0.0,0.0,0.0,0.14036428712771007,0.5571359343972916,0.0,0.13125388855692088
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.16648520038011308,0.0,0.0,0.0,0.2094970536803341,0.6240177459395528,0.0,0.0
0.0,0.4906849046686942,0.0,0.0,0.0,0.0,0.0,0.12951293606284367,0.3798021592684621,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.12567690814786692,0.0,0.0,0.2788626808096294,0.0,0.5954604110425037
0.0,0.0,0.0,0.0,0.0,0.38188837585769925,0.0,0.0,0.3052294699226324,0.0,0.3128821542196684
0.0,0.0,0.153723479996529,0.17798818392762122,0.0,0.0,0.0,0.0,0.4090626951214941,0.0,0.25922564095435563
0.0,0.0,0.0,0.1395186743855275,0.0,0.0,0.0,0.0,0.48273215358600297,0.0,0.3777491720284696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13864971168177317,0.0,0.8613502883182269
0.0,0.25060688755220545,0.0,0.0,0.0,0.0,0.0,0.17364797209550617,0.4599060658914456,0.0,0.1158390744608428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.6910500740573767,0.0,0.0,0.0,0.0,0.3089499259426232,0.0,0.0
0.0,0.0,0.0,0.40460749695836906,0.0,0.0,0.0,0.0,0.5953925030416309,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.15039657673910967,0.0,0.0,0.3637162506211804,0.0,0.48588717263971
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063715519156627,0.0,0.4936284480843372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11962703565424103,0.0,0.880372964345759
0.0,0.0,0.0,0.13685034831108925,0.0,0.0,0.0,0.0,0.30674181041065324,0.0,0.5564078412782575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.36597595913356135,0.0,0.0,0.0,0.1214576610543111,0.5125663798121274,0.0,0.0
0.0,0.0,0.2000677000202776,0.0,0.0,0.0,0.1419238278424675,0.16009064910160237,0.49791782303565246,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2945625971092194,0.0,0.7054374028907807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.16194590199327485,0.0,0.0,0.0,0.0,0.1381708139847835,0.0,0.33846777566875963,0.0,0.36141550835318204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6546701061399997,0.1655107356880436,0.17981915817195682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.6132420548190903,0.0,0.0,0.0,0.0,0.0,0.0,0.09659075490421565,0.0,0.2901671902766941
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661793341786174,0.25141237113161113,0.0,0.48240829468977137
0.0,0.0,0.0,0.0,0.0,0.0,0.30588695880428085,0.0,0.42242255981055943,0.0,0.2716904813851598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8191288492717914,0.0,0.18087115072820859
0.0,0.0,0.0,0.0,0.13742758109947747,0.0,0.0,0.0,0.8625724189005225,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4479703842431854,0.0,0.5520296157568145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636086508786257,0.6363913491213743,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13929754752968687,0.8607024524703132,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.1456916768742068,0.0,0.0,0.0,0.0,0.0,0.8543083231257932,0.0,0.0
0.0,0.0,0.0,0.824239502537977,0.0,0.0,0.0,0.0,0.0,0.0,0.17576049746202294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4276398533954701,0.0,0.5723601466045299
0.0,0.1172254417286083,0.0,0.0,0.0,0.0,0.0,0.0,0.18614685421049848,0.0,0.6966277040608934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15752313851423755,0.0,0.8424768614857624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13596261830626907,0.8640373816937309,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7760247882010244,0.0,0.22397521179897556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1213431613016069,0.8786568386983932,0.0,0.0
0.0,0.11375210499966369,0.0,0.0,0.0,0.0,0.0,0.0,0.17526661066754953,0.0,0.7109812843327868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15901378567094374,0.0,0.8409862143290562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16528350394299274,0.0,0.8347164960570073
0.0,0.2450299221459417,0.0,0.0,0.0,0.0,0.0,0.0,0.7549700778540583,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300221327324509,0.0,0.469977867267549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1469140218363162,0.0,0.8530859781636837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11487378332493257,0.4476674072917529,0.0,0.43745880938331455
0.0,0.0,0.16826318385333097,0.0,0.0,0.0,0.0,0.0,0.190891034643139,0.0,0.64084578150353
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8549456968008617,0.0,0.0,0.1450543031991382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8715140309712028,0.0,0.1284859690287973
0.0,0.0,0.185509931014287,0.0,0.0,0.0,0.16803095214796507,0.0,0.2725551639407917,0.0,0.3739039528969563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1933921864046297,0.15367482458933435,0.0,0.0,0.6529329890060359
0.0,0.0,0.0,0.0,0.0,0.6420135093019307,0.0,0.10832093557334252,0.0,0.0,0.24966555512472685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07848121550935672,0.0,0.9215187844906433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2227925146466757,0.0,0.0,0.0,0.0,0.1333281017696672,0.0,0.314351332003693,0.0,0.32952805157996407
0.0,0.0,0.0,0.0,0.0,0.0,0.17789698076233537,0.0,0.0,0.0,0.8221030192376646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.31688217546222636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6831178245377737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22904582619327662,0.6297889236324,0.0,0.14116525017432333
0.0,0.0,0.0,0.6577670164606068,0.0,0.0,0.0,0.16151445023177047,0.18071853330762272,0.0,0.0
0.0,0.0,0.0,0.6468568473126104,0.0,0.0,0.0,0.0,0.3531431526873896,0.0,0.0
0.0,0.0,0.30287228843832387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6971277115616761
0.0,0.0,0.0,0.28754867958372166,0.0,0.27900837929287525,0.0,0.0,0.4334429411234031,0.0,0.0
0.0,0.22043923118349487,0.0,0.0,0.0,0.0,0.0,0.0,0.6042991907827979,0.0,0.17526157803370726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712606709990243,0.0,0.28739329000975694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.13533647070258453,0.0,0.0,0.30364582336685103,0.0,0.5610177059305644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.6465971017968033,0.0,0.0,0.0,0.35340289820319665,0.0,0.0
0.0,0.0,0.23925400625512597,0.0,0.0,0.0,0.0,0.21602925533068382,0.0,0.0,0.5447167384141902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.3341063932880528,0.0,0.11789070490477113,0.0,0.0,0.0,0.20126561197742143,0.3467372898297546,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8693334761588621,0.0,0.13066652384113783
0.0,0.4759531342554123,0.0,0.0,0.0,0.0,0.1540793254314795,0.0,0.2582790901870746,0.0,0.11168845012603357
0.0,0.0,0.1558925166618697,0.0,0.0,0.0,0.0,0.308288283577376,0.0,0.0,0.5358191997607543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.17367034893217342,0.0,0.0,0.0,0.0,0.8263296510678266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524175267764679,0.0,0.4758247322353209
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09834245153701078,0.9016575484629893,0.0,0.0
0.0,0.26438677845365915,0.0,0.0,0.0,0.0,0.0,0.0,0.24812403018768156,0.09010452694286317,0.3973846644157961
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117027065854473,0.0,0.6882972934145527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8141285441700002,0.0,0.18587145582999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24258612464801235,0.0,0.7574138753519877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.3122563359840727,0.0,0.0,0.0,0.6877436640159273,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6852232502436637,0.0,0.3147767497563363
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7652072329018262,0.0,0.0,0.23479276709817387,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.526343436942471,0.0,0.0,0.0,0.473656563057529,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27661443468836666,0.0,0.7233855653116333
0.0,0.0,0.0,0.0,0.0,0.37939920096127505,0.0,0.0,0.0,0.0,0.6206007990387249
0.0,0.0,0.0,0.4290751786837411,0.17948175171483083,0.25241862234080514,0.0,0.0,0.0,0.0,0.1390244472606228
0.0,0.0,0.14831115318535903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851688846814641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19562526905554053,0.0,0.8043747309444594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23198766400359114,0.0,0.768012335996409
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.31062603853463294,0.22006968739040786,0.0,0.2962366654951794,0.0,0.0,0.0,0.0,0.17306760857977974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135887914036019,0.2864112085963981,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619995530006072,0.11167008825148268,0.12633035874791007
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.35991770350016594,0.0,0.0,0.0,0.22140636034054034,0.10117099297024185,0.2221339304721361,0.0,0.0953710127169157
0.0,0.7598511212499046,0.0,0.11597149850302428,0.0,0.0,0.0,0.0,0.12417738024707103,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8085091833763823,0.0,0.0,0.1914908166236176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.12814728713827572,0.0,0.0,0.0,0.0,0.0,0.0,0.42368577804691887,0.0,0.4481669348148054
0.09139520993271066,0.0,0.48322093700301944,0.0,0.0,0.0,0.0,0.42538385306427,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07912792706231334,0.0,0.9208720729376867,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192275602557642,0.3346500847857793,0.0,0.1461223549584565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0927632582596525,0.0,0.0,0.0,0.0,0.1093077132095492,0.2024355706592898,0.5954934578715085,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5687135708998987,0.0,0.4312864291001013
